id_str|created_at|full_text|truncated|user.screen_name|user.followers_count|user.friends_count|retweeted
1268251484703133696|2020-06-03 18:41:31+00:00|Growing up in a troubled neighbourhood can do as much damage to a child's vocabulary and verbal ability as missing a year of school https://t.co/iwpFmXRgrS|False|EconUS|103045|200|False
1268238805242445826|2020-06-03 17:51:08+00:00|Black Americans have been the most stricken by covid-19. Their vulnerability to the disease, and lack of access to quality health care, must be addressed https://t.co/LDVjWnADwJ|False|EconUS|103045|200|False
1268226372473950215|2020-06-03 17:01:44+00:00|57% of Americans say government economic recovery packages should prioritise action on climate change https://t.co/o6tPoRQpWH|False|EconUS|103045|200|False
1268214626023604225|2020-06-03 16:15:03+00:00|Today on “The Intelligence”: covid-19’s ominous spread across Brazil, private equity’s pandemic opportunity and a Mexican-mummy mystery https://t.co/j03arEG3uo|False|EconUS|103045|200|False
1268198542931361798|2020-06-03 15:11:09+00:00|“Almost a third of people in their prime working years don’t have jobs. The last time that was true was the 1970s.” @Henry_Curr looks at the economic impact of the pandemic on our “Checks and Balance” podcast https://t.co/lUSDWXJMQW https://t.co/xLL4bUZoFs|False|EconUS|103045|200|False
1268197147188625408|2020-06-03 15:05:36+00:00|RT @gelliottmorris: My piece: Trump’s “law and order” is much different than Richard Nixon’s. For one, it’s more partisan, coming at a time…|False|EconUS|103045|200|False
1268193796082319361|2020-06-03 14:52:17+00:00|RT @ARobertsjourno: Last month we wrote that Steve King, Iowa’s most noxious politician, would probably be booted from office. Yesterday pr…|False|EconUS|103045|200|False
1268180712051609600|2020-06-03 14:00:18+00:00|Walmart's total revenue has shot up by 9% year on year, the highest rate in nearly two decades, to $135bn https://t.co/ISCbYZD7XG|False|EconUS|103045|200|False
1268169352270024704|2020-06-03 13:15:09+00:00|Since the last financial crisis the private-equity industry has ballooned. On “The Intelligence” @alice_fulwood considers whether that makes it stronger this time https://t.co/XkqEl6JPUI https://t.co/F4vKO867KF|False|EconUS|103045|200|False
1268151559147397121|2020-06-03 12:04:27+00:00|Tensions between China and America leave Hong Kong caught in the middle. What effect might that have on the territory’s standing as a global financial centre? @Pat_Lane asks @PatrickFoulis and @s1moncox https://t.co/Hbmhw8svvg|False|EconUS|103045|200|False
1268130329757433859|2020-06-03 10:40:05+00:00|Today on “The Intelligence”: covid-19’s ominous spread across Brazil, private equity’s pandemic opportunity and a Mexican-mummy mystery https://t.co/Dqfq8D9GDS|False|EconUS|103045|200|False
1268126671212863490|2020-06-03 10:25:33+00:00|Men are usually worse affected by recessions because they dominate sectors such as manufacturing and construction. But now women-dominated sectors have been hit hardest https://t.co/rdB7z92OJU|False|EconUS|103045|200|False
1268101910390804481|2020-06-03 08:47:10+00:00|Protests in America are not slowing down. On “The Intelligence” @JohnPrideaux explains why the political implications of this unrest might actually be positive for President Donald Trump   https://t.co/2sFUWbebP4 https://t.co/mtIFR0Gq8Y|False|EconUS|103045|200|False
1268089826680745984|2020-06-03 07:59:09+00:00|“Communicate openly, often, and transparently. Acknowledge what you know and what you don’t know.” @NoamBramson, mayor of New Rochelle, the first city in America to lock down, gives advice on dealing with covid-19 on our “Checks and Balance” podcast https://t.co/sR3qPSCYSA https://t.co/Wg4JBSw3eQ|False|EconUS|103045|200|False
1268067151514042369|2020-06-03 06:29:03+00:00|In scope, size and scale of disruption, the past week’s protests over police killings most resemble those in 1968 after the assassination of Martin Luther King https://t.co/4v8wcjx1f4|False|EconUS|103045|200|False
1268055415226589184|2020-06-03 05:42:24+00:00|Demonstrating against police brutality has become political and ideological, not just racial https://t.co/vGqMuGHZtc|False|EconUS|103045|200|False
1268043899114749954|2020-06-03 04:56:39+00:00|America is now wracked by the most widespread, sustained unrest it has seen in more than 50 years https://t.co/Bmt37BGVmj|False|EconUS|103045|200|False
1268032185027702785|2020-06-03 04:10:06+00:00|One way to ward off cyber-attacks is to shield yourself from the blows; another is to punch back https://t.co/2nqFunLQ3Q|False|EconUS|103045|200|False
1268020631825768448|2020-06-03 03:24:11+00:00|The clash between religious and secular authority during the pandemic is felt most keenly in America https://t.co/VHhKBjqa0l|False|EconUS|103045|200|False
1268008386525892610|2020-06-03 02:35:32+00:00|The legacy of Jim Crow means that many predominantly black areas have inadequate access to medical services https://t.co/Mv431Np1CM|False|EconUS|103045|200|False
1267996594135347203|2020-06-03 01:48:40+00:00|Joe Biden’s much-pilloried claim that “nothing would fundamentally change” under his leadership has been jettisoned https://t.co/rwIKCi9Sk5|False|EconUS|103045|200|False
1267984114352824321|2020-06-03 00:59:05+00:00|The 1968 presidential election was a major catalyst for the marriage of race and political party in America https://t.co/FRh3KaEzca|False|EconUS|103045|200|False
1267977544822853632|2020-06-03 00:32:59+00:00|In America, women accounted for 55% of lost jobs in April. In Britain, mothers are one-and-a-half times as likely as fathers to have lost or quit their jobs during lockdown https://t.co/MIM7muXmWh|False|EconUS|103045|200|False
1267966005411753986|2020-06-02 23:47:08+00:00|Two economists have radically different ways of thinking about America's declining social mobility https://t.co/ECoXqFlYd8|False|EconUS|103045|200|False
1267953418716536835|2020-06-02 22:57:07+00:00|“Communicate openly, often, and transparently. Acknowledge what you know and what you don’t know.” @NoamBramson, mayor of New Rochelle, the first city in America to lock down, gives advice on dealing with covid-19 on our “Checks and Balance” podcast https://t.co/RuRj9gdGUa https://t.co/bhHNwPng1d|False|EconUS|103045|200|False
1267934779581829122|2020-06-02 21:43:03+00:00|America’s political parties have not only grown further apart racially; they have also become angrier at each other https://t.co/FmDDAO5RHQ|False|EconUS|103045|200|False
1267931759288684546|2020-06-02 21:31:03+00:00|"On “Money Talks”:
- China and America clash over Hong Kong
- E-commerce has made warehouses hot property
- Lockdowns have led to a bicycle boom, but will it last? https://t.co/tBvDZtYDkh"|False|EconUS|103045|200|False
1267920199434612738|2020-06-02 20:45:07+00:00|Today on “The Intelligence”: covid-19 undoes decades of work against poverty, a big dam problem along the Mekong and the merits of other people’s diaries https://t.co/8reJ9JiqVr|False|EconUS|103045|200|False
1267898465289490434|2020-06-02 19:18:45+00:00|Black Americans have been the most stricken by covid-19. Their vulnerability to the disease, and lack of access to quality health care, must be addressed https://t.co/WXhiAunEsY|False|EconUS|103045|200|False
1267886447408840706|2020-06-02 18:30:59+00:00|"“I am extremely privileged because I was raised in Sweden and I choose to come to America as an immigrant...when you do that, you also have the choice of going back and I don't take that lightly.” @MarcusCooks talks to @AnneMcElvoy on “The Economist Asks” https://t.co/aX4ohfwgAk"""|False|EconUS|103045|200|False
1267883856671182849|2020-06-02 18:20:42+00:00|In America 22% of employers have cancelled internship offers. In Britain, firms have cut entry-level jobs by 23% https://t.co/cBpZ1HBkjT|False|EconUS|103045|200|False
1267872129569165314|2020-06-02 17:34:06+00:00|"Researchers found that a slight ""hot hand effect"" in basketball does exist, but that it is not strong enough for fans or players to detect https://t.co/1gCigobN1d"|False|EconUS|103045|200|False
1267870605736652800|2020-06-02 17:28:02+00:00|Why did anti-China comments disappear from YouTube? The explanation most likely lies in the nature of Google's moderation software https://t.co/fjIxGCxi35|False|EconUS|103045|200|False
1267858541643259907|2020-06-02 16:40:06+00:00|Small colleges were already under pressure from slipping fertility rates and lower enrolment numbers before the pandemic hit https://t.co/OPs4fRHShR|False|EconUS|103045|200|False
1267849430314745859|2020-06-02 16:03:54+00:00|In America, one in five churches—and one in three mainline ones—could close for good within the next 18 months  https://t.co/1xF01O9xJe|False|EconUS|103045|200|False
1267837143898087425|2020-06-02 15:15:05+00:00|The pope’s declared opponents have redoubled their attacks on him for being too compliant with wordly authorities https://t.co/6ropEbbyEG|False|EconUS|103045|200|False
1267836485698453506|2020-06-02 15:12:28+00:00|"RT @imkahloon: My piece on what history can and cannot teach us about the current unrest. 
https://t.co/zpvC0ijnbo"|False|EconUS|103045|200|False
1267835906108555266|2020-06-02 15:10:09+00:00|“Almost a third of people in their prime working years don’t have jobs. The last time that was true was the 1970s.” @Henry_Curr looks at the economic impact of the pandemic on our “Checks and Balance” podcast https://t.co/fEku6nk3pO https://t.co/qJ4uRiy0Jw|False|EconUS|103045|200|False
1267814902455922696|2020-06-02 13:46:42+00:00|"""Donald Trump is not a fan of Native American-run casinos, believing that “so-called 
Indians” undercut his casinos in the 1990s https://t.co/pDAEfNKxxJ"""|False|EconUS|103045|200|False
1267803112078823424|2020-06-02 12:59:51+00:00|“Three quarters of jobless workers are getting more from the federal government than they were getting from their jobs.” @Henry_Curr looks at the economic impact of the pandemic on America, on our “Checks and Balance” podcast https://t.co/zkUgUVENew https://t.co/a17pYtYGK8|False|EconUS|103045|200|False
1267797104094781444|2020-06-02 12:35:58+00:00|The doctrine of “qualified immunity” too often gives police miscreants a free pass https://t.co/xxEpn2WO3J|False|EconUS|103045|200|False
1267785236596822016|2020-06-02 11:48:49+00:00|How do different covid-19 models work and why are some better than others? https://t.co/tpoFwaMLJV|False|EconUS|103045|200|False
1267773485742534656|2020-06-02 11:02:07+00:00|Among the most vulnerable colleges in America are those that cater to non-white students https://t.co/d9bzoYv6gr|False|EconUS|103045|200|False
1267769185716895745|2020-06-02 10:45:02+00:00|Today on “The Intelligence”: covid-19 undoes decades of work against poverty, a big dam problem along the Mekong and the merits of other people’s diaries https://t.co/iQXgFAOLtr|False|EconUS|103045|200|False
1267762125012979713|2020-06-02 10:16:59+00:00|The economic slump means some poorer families will not send youngsters to study, and travel bans will deter foreign students https://t.co/XowpLRMDkZ|False|EconUS|103045|200|False
1267750669617946624|2020-06-02 09:31:27+00:00|57% of Americans say government economic recovery packages should prioritise action on climate change https://t.co/0kW7SnvNzJ|False|EconUS|103045|200|False
1267738740610535424|2020-06-02 08:44:03+00:00|If these protests do soon sputter, with their underlying causes still unaddressed, they will, sooner or later, re-emerge https://t.co/uYOoFFWK0j|False|EconUS|103045|200|False
1267731368294973441|2020-06-02 08:14:46+00:00|The legacy of Jim Crow means that many predominantly black areas have inadequate access to medical services https://t.co/om2jQ7dfNg|False|EconUS|103045|200|False
1267719782205448192|2020-06-02 07:28:43+00:00|In America 22% of employers have cancelled internship offers. In Britain, firms have cut entry-level jobs by 23% https://t.co/pyo1WLgPBW|False|EconUS|103045|200|False
1267708084681662466|2020-06-02 06:42:14+00:00|The CDC has been sidelined in favour of a White House task-force and a group led by Donald Trump’s son-in-law https://t.co/icjObYsfEz|False|EconUS|103045|200|False
1267696655027056641|2020-06-02 05:56:49+00:00|European officials, who had pleaded with the Trump administration to remain in the Open Skies treaty, are aghast https://t.co/MXcAxE6R5j|False|EconUS|103045|200|False
1267684858375143430|2020-06-02 05:09:57+00:00|Two economists have radically different ways of thinking about America's declining social mobility https://t.co/gJDqCHypmq|False|EconUS|103045|200|False
1267673314845167617|2020-06-02 04:24:05+00:00|Global sales of cosmetics, perfumes and hair products, worth $500bn a year, may decline by 20% to 30% https://t.co/3F87bThTKs|False|EconUS|103045|200|False
1267661448441987073|2020-06-02 03:36:55+00:00|New York City's health department has now confirmed 147 cases of Kawasaki disease since the covid-19 epidemic began https://t.co/PNCqsH5AMV|False|EconUS|103045|200|False
1267649757129904129|2020-06-02 02:50:28+00:00|The evidence in favour of masks is not yet completely rock-solid. But, during an epidemic, it doesn’t need to be https://t.co/NgOc1IwLQW|False|EconUS|103045|200|False
1267637362391224325|2020-06-02 02:01:13+00:00|One study found that a tea-towel worn around the face as a mask captured 60% of droplets. Surgical masks capture 75% https://t.co/tyeubqyK5Z|False|EconUS|103045|200|False
1267625253104164871|2020-06-02 01:13:06+00:00|How do the current protests over police violence compare to those that erupted in 1968? https://t.co/XGLtWbc2Vz|False|EconUS|103045|200|False
1267623041456095232|2020-06-02 01:04:19+00:00|Walmart's total revenue has shot up by 9% year on year, the highest rate in nearly two decades, to $135bn https://t.co/UzhlRChbxh|False|EconUS|103045|200|False
1267610657756712960|2020-06-02 00:15:06+00:00|Dozens of American cities are smouldering as protests have spread. On “The Intelligence” @JohnPrideaux examines why George Floyd’s death struck a nerve https://t.co/a6fbtQDrk5|False|EconUS|103045|200|False
1267588024893874184|2020-06-01 22:45:10+00:00|Rallies that began peacefully during the day have turned violent at night https://t.co/laIeU8OOKx|False|EconUS|103045|200|False
1267576430315089920|2020-06-01 21:59:06+00:00|In scope, size and scale of disruption, the past week’s protests over police killings most resemble those in 1968 after the assassination of Martin Luther King https://t.co/JzwUXwtgC4|False|EconUS|103045|200|False
1267576033831772165|2020-06-01 21:57:31+00:00|The clash between religious and secular authority during the pandemic is felt most keenly in America https://t.co/7iahN4zMJR|False|EconUS|103045|200|False
1267564560812310528|2020-06-01 21:11:56+00:00|The military may no longer serve as the vehicle of upward social mobility it once was https://t.co/VJpx9AbWbb|False|EconUS|103045|200|False
1267553126577573888|2020-06-01 20:26:30+00:00|“The infrastructure that needed to be put into place didn’t really materialise.” On our latest “Checks and Balance” podcast, @imkahloon looks at America’s plans to control covid-19 as lockdowns ease https://t.co/5bo4HaHZP3|False|EconUS|103045|200|False
1267550248244838400|2020-06-01 20:15:03+00:00|Today on “The Intelligence”: the flames of America’s protests spread, a hard look at the country’s cyber-defences and how museums are trying to chronicle covid-19 https://t.co/Lx8gSBM1cy|False|EconUS|103045|200|False
1267547749505019904|2020-06-01 20:05:08+00:00|Google says deleting anti-Chinese Communist Party comments was an error, now fixed. But similar errors are sure to continue https://t.co/Qcu3IJEWNr|False|EconUS|103045|200|False
1267542745754845190|2020-06-01 19:45:15+00:00|Protests in America are not slowing down. On “The Intelligence” @JohnPrideaux explains why the political implications of this unrest might actually be positive for President Donald Trump   https://t.co/t2IgWgHVtF https://t.co/5CQY5yfYtA|False|EconUS|103045|200|False
1267528225242185729|2020-06-01 18:47:33+00:00|Donald Trump's attempt to de-Sinify the semiconductor industry may do more to de-Americanise it instead https://t.co/7oaMUdvenc|False|EconUS|103045|200|False
1267515791437676544|2020-06-01 17:58:08+00:00|"On “Money Talks” @simonlong55 asks @S_Rabinovitch if ""travel bubbles"" could offer a route to economic recovery and bring foreign holidays back https://t.co/bM4CNhwQ4q"|False|EconUS|103045|200|False
1267504955155525633|2020-06-01 17:15:05+00:00|Dozens of American cities are smouldering as protests have spread. On “The Intelligence” @JohnPrideaux examines why George Floyd’s death struck a nerve https://t.co/78kryp33TR|False|EconUS|103045|200|False
1267492246330445824|2020-06-01 16:24:35+00:00|Black Americans already faced worse health outcomes than white Americans. The coronavirus has exacerbated the disparity https://t.co/nR30Ez10XW|False|EconUS|103045|200|False
1267480788704034817|2020-06-01 15:39:03+00:00|Nevada and and Ohio have already said they have plans to cut higher education funding  https://t.co/ze7gaP09c9|False|EconUS|103045|200|False
1267478268606898177|2020-06-01 15:29:02+00:00|The doctrine of “qualified immunity” too often gives police miscreants a free pass https://t.co/h02DJSls3A|False|EconUS|103045|200|False
1267473529575964672|2020-06-01 15:10:12+00:00|“Almost a third of people in their prime working years don’t have jobs. The last time that was true was the 1970s.” @Henry_Curr looks at the economic impact of the pandemic on our “Checks and Balance” podcast https://t.co/TyLjfL10dq https://t.co/2U6JF8WuLu|False|EconUS|103045|200|False
1267455896826916864|2020-06-01 14:00:08+00:00|In the West nobody normally wears a mask, though the practice is spreading https://t.co/fFWQi3FLHg|False|EconUS|103045|200|False
1267449566456152066|2020-06-01 13:34:59+00:00|“Communicate openly, often, and transparently. Acknowledge what you know and what you don’t know.” @NoamBramson, mayor of New Rochelle, the first city in America to lock down, gives advice on dealing with covid-19 on our “Checks and Balance” podcast https://t.co/cnVxqp8NMO https://t.co/WPPbO5XL4B|False|EconUS|103045|200|False
1267444561208586240|2020-06-01 13:15:06+00:00|Dozens of American cities are smouldering as protests have spread. On “The Intelligence” @JohnPrideaux examines why George Floyd’s death struck a nerve https://t.co/wqbKW0n2DP|False|EconUS|103045|200|False
1267424685144375297|2020-06-01 11:56:07+00:00|The effects of covid-19 look like “a perfect storm for fraud” https://t.co/GfbsV0b6y9|False|EconUS|103045|200|False
1267413092775923713|2020-06-01 11:10:03+00:00|Today on “The Intelligence”: the flames of America’s protests spread, a hard look at the country’s cyber-defences and how museums are trying to chronicle covid-19 https://t.co/cJpLKqxw68|False|EconUS|103045|200|False
1267216316122923011|2020-05-31 22:08:08+00:00|“Almost a third of people in their prime working years don’t have jobs. The last time that was true was the 1970s.” @Henry_Curr looks at the economic impact of the pandemic on our “Checks and Balance” podcast https://t.co/CFqROgDev3 https://t.co/V2KU1UQLJO|False|EconUS|103045|200|False
1267198528331399168|2020-05-31 20:57:27+00:00|America is now wracked by the most widespread, sustained unrest it has seen in more than 50 years https://t.co/0NqJWwdGZS|False|EconUS|103045|200|False
1267186621386035200|2020-05-31 20:10:08+00:00|“Almost a third of people in their prime working years don’t have jobs. The last time that was true was the 1970s.” @Henry_Curr looks at the economic impact of the pandemic on our “Checks and Balance” podcast https://t.co/XHeQAqoxrP https://t.co/djUCmeRBFM|False|EconUS|103045|200|False
1267169866554970118|2020-05-31 19:03:33+00:00|The legacy of Jim Crow means that many predominantly black areas have inadequate access to medical services https://t.co/VfdloOABJG|False|EconUS|103045|200|False
1267158215248228359|2020-05-31 18:17:15+00:00|Rallies that began peacefully during the day have turned violent at night https://t.co/HmGtTkPAES|False|EconUS|103045|200|False
1267146732359634944|2020-05-31 17:31:38+00:00|The Joint AI Centre aims to use machine learning and other AI to help the Pentagon run more efficiently and keep its technological edge https://t.co/7eVjapJZf0|False|EconUS|103045|200|False
1267134642236395520|2020-05-31 16:43:35+00:00|In the West nobody normally wears a mask, though the practice is spreading https://t.co/VIzNoyh33J|False|EconUS|103045|200|False
1267123276859482113|2020-05-31 15:58:25+00:00|Among the most vulnerable colleges in America are those that cater to non-white students https://t.co/eXUKugwsVV|False|EconUS|103045|200|False
1267111123179966465|2020-05-31 15:10:08+00:00|“Almost a third of people in their prime working years don’t have jobs. The last time that was true was the 1970s.” @Henry_Curr looks at the economic impact of the pandemic on our “Checks and Balance” podcast https://t.co/hdUv3XQOWt https://t.co/kvmdppTBSL|False|EconUS|103045|200|False
1267066140674703366|2020-05-31 12:11:23+00:00|The effects of covid-19 look like “a perfect storm for fraud” https://t.co/jEL3uGXH1j|False|EconUS|103045|200|False
1266864238649368577|2020-05-30 22:49:06+00:00|“Communicate openly, often, and transparently. Acknowledge what you know and what you don’t know.” @NoamBramson, mayor of New Rochelle, the first city in America to lock down, gives advice on dealing with covid-19 on our “Checks and Balance” podcast https://t.co/ephWAvxagW https://t.co/Jvfi8YpW5g|False|EconUS|103045|200|False
1266852280642473993|2020-05-30 22:01:35+00:00|How will the spread of covid-19 affect the 2020 elections? Sign up for Checks and Balance, our weekly US politics newsletter, for the latest on America's response to the coronavirus—and the ways it will change the campaign https://t.co/8ZMzHMzxxg|False|EconUS|103045|200|False
1266839800117690369|2020-05-30 21:11:59+00:00|How do different covid-19 models work and why are some better than others? https://t.co/gEKTbN8G9Y|False|EconUS|103045|200|False
1266827771600351243|2020-05-30 20:24:11+00:00|57% of Americans say government economic recovery packages should prioritise action on climate change https://t.co/Jwa607ofFX|False|EconUS|103045|200|False
1266815827745046539|2020-05-30 19:36:44+00:00|America’s approach to cyber-attacks has shifted from punishment to pre-emption—not so much striking back as striking first https://t.co/FEA50t133J|False|EconUS|103045|200|False
1266803831872069634|2020-05-30 18:49:04+00:00|“Communicate openly, often, and transparently. Acknowledge what you know and what you don’t know.” @NoamBramson, mayor of New Rochelle, the first city in America to lock down, gives advice on dealing with covid-19 on our “Checks and Balance” podcast https://t.co/Vd7meOaoxF https://t.co/cT1SAjq9DM|False|EconUS|103045|200|False
1266791247253037057|2020-05-30 17:59:03+00:00|"Researchers found that a slight ""hot hand effect"" in basketball does exist, but that it is not strong enough for fans or players to detect https://t.co/blKeM3H734"|False|EconUS|103045|200|False
1266789515827560458|2020-05-30 17:52:11+00:00|Why did anti-China comments disappear from YouTube? The explanation most likely lies in the nature of Google's moderation software https://t.co/QOVisYkhFX|False|EconUS|103045|200|False
1266777160066490368|2020-05-30 17:03:05+00:00|One way to ward off cyber-attacks is to shield yourself from the blows; another is to punch back https://t.co/m4HBvZXSTB|False|EconUS|103045|200|False
1266767387531116544|2020-05-30 16:24:15+00:00|The economic slump means some poorer families will not send youngsters to study, and travel bans will deter foreign students https://t.co/hmXDn6Ybi1|False|EconUS|103045|200|False
1266755018952192001|2020-05-30 15:35:06+00:00|Some dare to hope that the pandemic may lead to a major push for better health care for black Americans. If not now, when? https://t.co/OApJ9i7dFL|False|EconUS|103045|200|False
1266751958360166400|2020-05-30 15:22:56+00:00|The evidence in favour of masks is not yet completely rock-solid. But, during an epidemic, it doesn’t need to be https://t.co/UFyqYTFg0c|False|EconUS|103045|200|False
1266740372174241793|2020-05-30 14:36:54+00:00|"""Donald Trump is not a fan of Native American-run casinos, believing that “so-called 
Indians” undercut his casinos in the 1990s https://t.co/zyRKwZsW2E"""|False|EconUS|103045|200|False
1266730259753426948|2020-05-30 13:56:43+00:00|"RT @imkahloon: My piece on the sad moment of America passing 100,000 deaths due to coronavirus is on the cover this week:
https://t.co/dpPa…"|False|EconUS|103045|200|False
1266728342910316547|2020-05-30 13:49:06+00:00|“Communicate openly, often, and transparently. Acknowledge what you know and what you don’t know.” @NoamBramson, mayor of New Rochelle, the first city in America to lock down, gives advice on dealing with covid-19 on our “Checks and Balance” podcast https://t.co/ka0wpctRGe https://t.co/RKbmkpLzxk|False|EconUS|103045|200|False
1266713034912862208|2020-05-30 12:48:16+00:00|In America, one in five churches—and one in three mainline ones—could close for good within the next 18 months  https://t.co/drPRuzxdZ6|False|EconUS|103045|200|False
1266700796722323456|2020-05-30 11:59:38+00:00|A diverse range of supporters is urging the Supreme Court to take another look at the “qualified immunity” doctrine that protects police officers https://t.co/ZKefGU8dmy|False|EconUS|103045|200|False
1266688703939981312|2020-05-30 11:11:35+00:00|“The pandemic has really pulled the blanket off and highlighted what America needs to work on.” Having converted his trendy eateries into community kitchens, New York chef @MarcusCooks talks to Anne McElvoy on “The Economist Asks” podcast https://t.co/ll0TUA6fV5|False|EconUS|103045|200|False
1266683206276911104|2020-05-30 10:49:44+00:00|“Communicate openly, often, and transparently. Acknowledge what you know and what you don’t know.” @NoamBramson, mayor of New Rochelle, the first city in America to lock down, gives advice on dealing with covid-19 on our “Checks and Balance” podcast https://t.co/4quNMjTHdr https://t.co/N1LwE5tUiW|False|EconUS|103045|200|False
1266681481541365761|2020-05-30 10:42:53+00:00|One study found that a tea-towel worn around the face as a mask captured 60% of droplets. Surgical masks capture 75% https://t.co/elTLOA3Jo5|False|EconUS|103045|200|False
1266668998026047488|2020-05-30 09:53:17+00:00|Joe Biden’s much-pilloried claim that “nothing would fundamentally change” under his leadership has been jettisoned https://t.co/taJvVZkLtj|False|EconUS|103045|200|False
1266657306709721088|2020-05-30 09:06:49+00:00|Two economists have radically different ways of thinking about America's declining social mobility https://t.co/pHVm2AFJpc|False|EconUS|103045|200|False
1266645076496855041|2020-05-30 08:18:14+00:00|The coronavirus crisis harms other countries’ trust in America’s fitness to lead https://t.co/9vNcws6b3N|False|EconUS|103045|200|False
1266633609810792449|2020-05-30 07:32:40+00:00|Can the Open Skies treaty survive America's departure? https://t.co/4XCLWBUeUA|False|EconUS|103045|200|False
1266621383737577477|2020-05-30 06:44:05+00:00|In the five years before the covid crisis the pharmaceutical sector lagged behind America’s S&amp;P 500 index https://t.co/SR4xcT5r0d|False|EconUS|103045|200|False
1266609644233019392|2020-05-30 05:57:26+00:00|Donald Trump's attempt to de-Sinify the semiconductor industry may do more to de-Americanise it instead https://t.co/4rVJG0U05G|False|EconUS|103045|200|False
1266597750298337282|2020-05-30 05:10:10+00:00|The pornography industry is well-adapted to a world in self-isolation https://t.co/3DkCwl4lFp|False|EconUS|103045|200|False
1266586188946776070|2020-05-30 04:24:14+00:00|Walmart's total revenue has shot up by 9% year on year, the highest rate in nearly two decades, to $135bn https://t.co/c8EvTwWvsa|False|EconUS|103045|200|False
1266574179375161344|2020-05-30 03:36:30+00:00|The CDC has been sidelined in favour of a White House task-force and a group led by Donald Trump’s son-in-law https://t.co/SGxFLAI6x0|False|EconUS|103045|200|False
1266562158688710662|2020-05-30 02:48:44+00:00|In America 22% of employers have cancelled internship offers. In Britain, firms have cut entry-level jobs by 23% https://t.co/c2w6NI0gDD|False|EconUS|103045|200|False
1266549883525308423|2020-05-30 01:59:58+00:00|Donald Trump's attempt to de-Sinify the semiconductor industry may do more to de-Americanise it instead https://t.co/Kbfqx3S1uY|False|EconUS|103045|200|False
1266538067558612998|2020-05-30 01:13:01+00:00|Eight American colleges were already closing each year before the pandemic hit https://t.co/MrRGjMOrPb|False|EconUS|103045|200|False
1266525753254072338|2020-05-30 00:24:05+00:00|The doctrine of “qualified immunity” too often gives police miscreants a free pass https://t.co/gopf1TpDSk|False|EconUS|103045|200|False
1266517684809760776|2020-05-29 23:52:01+00:00|The military may no longer serve as the vehicle of upward social mobility it once was https://t.co/ylJxaADnnG|False|EconUS|103045|200|False
1266506190877601794|2020-05-29 23:06:21+00:00|The notion that a basketball player becomes more likely to score with every successful attempt has been debated for decades https://t.co/n5ELdyt7Ho|False|EconUS|103045|200|False
1266494395148312578|2020-05-29 22:19:28+00:00|RT @stevenmazie: A helpful explainer from @jonfasman on a troubling legal doctrine—which may soon be up for reconsideration by the Supreme…|False|EconUS|103045|200|False
1266493545000697856|2020-05-29 22:16:06+00:00|That Derek Chauvin was arrested and charged makes him an outlier. Police rarely face criminal charges for actions that might land an ordinary person in the dock https://t.co/vPoPhUSf76|False|EconUS|103045|200|False
1266493280914718727|2020-05-29 22:15:03+00:00|Protests against police brutality have spread beyond Minneapolis. On “The Intelligence” @ARobertsjourno asks whether Black Lives Matter will be heard https://t.co/FL1XTFABe1|False|EconUS|103045|200|False
1266482710547238916|2020-05-29 21:33:02+00:00|Manhattanhenge is sure to generate some breathtaking images on social media which, luckily, can be enjoyed by anyone, locked down or not https://t.co/pqmuGRfOYC|False|EconUS|103045|200|False
1266475959747784705|2020-05-29 21:06:13+00:00|New York City's health department has now confirmed 147 cases of Kawasaki disease since the covid-19 epidemic began https://t.co/DTEzBiOC6q|False|EconUS|103045|200|False
1266463107708313600|2020-05-29 20:15:09+00:00|Today on “The Intelligence”: Black Lives Matter and the unrest in Minneapolis, the pandemic challenges London’s primacy and a decades-old spy pact is revealed https://t.co/cQSuXcr0v9|False|EconUS|103045|200|False
1266459817713053700|2020-05-29 20:02:04+00:00|Just as 9/11 spurred America to change its counterterrorism strategy, repeated digital attacks are doing the same for its cyber-security https://t.co/y6MOw27yXG|False|EconUS|103045|200|False
1266453771594465286|2020-05-29 19:38:03+00:00|Global sales of cosmetics, perfumes and hair products, worth $500bn a year, may decline by 20% to 30% https://t.co/D33i9cBHnI|False|EconUS|103045|200|False
1266452759139803137|2020-05-29 19:34:01+00:00|Black Americans who catch covid-19 are 2.4 times likelier to die than whites, and 2.2 times likelier than Asians and Latinos https://t.co/XTiCTnPXa0|False|EconUS|103045|200|False
1266447980330201089|2020-05-29 19:15:02+00:00|Protests against police brutality have spread beyond Minneapolis. On “The Intelligence” @ARobertsjourno asks whether Black Lives Matter will be heard https://t.co/PbRMeY73HK|False|EconUS|103045|200|False
1266430447074136064|2020-05-29 18:05:22+00:00|For the first time since the 1960s, a Native American tribe is having their land “disestablished” by the government https://t.co/rfE3Djl8IA|False|EconUS|103045|200|False
1266424928015974401|2020-05-29 17:43:26+00:00|For more coverage of covid-19 in America, sign up for “Checks and Balance”, our weekly newsletter on US politics https://t.co/05ggw7etDV|False|EconUS|103045|200|False
1266424926984167426|2020-05-29 17:43:26+00:00|Now, America is reopening without evidence that the epidemic is under control in much of the country. If daily deaths remain at today’s level, 100,000 more people would die by the end of the year. There may be more sad records yet to be set|False|EconUS|103045|200|False
